tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-06-27,3171021004,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,GOTONG ROYONG,Dosis 2,26
2021-06-27,3171031003,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,GOTONG ROYONG,Dosis 2,22
2021-06-27,3171081001,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,GOTONG ROYONG,Dosis 2,38
2021-06-27,3171071007,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,GOTONG ROYONG,Dosis 2,7
2021-06-27,3171081002,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,GOTONG ROYONG,Dosis 2,14
2021-06-27,3171021002,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,GOTONG ROYONG,Dosis 2,19
2021-06-27,3171071003,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,GOTONG ROYONG,Dosis 2,14
2021-06-27,3171021003,JAKARTA PUSAT,SAWAH BESAR,KARTINI,GOTONG ROYONG,Dosis 2,33
2021-06-27,3171071006,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,GOTONG ROYONG,Dosis 2,13
2021-06-27,3171011005,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,GOTONG ROYONG,Dosis 2,13
2021-06-27,3171031002,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,GOTONG ROYONG,Dosis 2,28
2021-06-27,3171071005,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,GOTONG ROYONG,Dosis 2,21
2021-06-27,3171061005,JAKARTA PUSAT,MENTENG,KEBON SIRIH,GOTONG ROYONG,Dosis 2,8
2021-06-27,3171031001,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,GOTONG ROYONG,Dosis 2,24
2021-06-27,3171041002,JAKARTA PUSAT,SENEN,KENARI,GOTONG ROYONG,Dosis 2,8
2021-06-27,3171041004,JAKARTA PUSAT,SENEN,KRAMAT,GOTONG ROYONG,Dosis 2,18
2021-06-27,3171041005,JAKARTA PUSAT,SENEN,KWITANG,GOTONG ROYONG,Dosis 2,18
2021-06-27,3171021005,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,GOTONG ROYONG,Dosis 2,34
2021-06-27,3171061001,JAKARTA PUSAT,MENTENG,MENTENG,GOTONG ROYONG,Dosis 2,24
2021-06-27,3171021001,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,GOTONG ROYONG,Dosis 2,30
2021-06-27,3171041003,JAKARTA PUSAT,SENEN,PASEBAN,GOTONG ROYONG,Dosis 2,23
2021-06-27,3171061002,JAKARTA PUSAT,MENTENG,PEGANGSAAN,GOTONG ROYONG,Dosis 2,22
2021-06-27,3171071004,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,GOTONG ROYONG,Dosis 2,18
2021-06-27,3171011004,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,GOTONG ROYONG,Dosis 2,11
2021-06-27,3171011003,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,GOTONG ROYONG,Dosis 2,25
2021-06-27,3171051003,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,GOTONG ROYONG,Dosis 2,35
2021-06-27,3171041001,JAKARTA PUSAT,SENEN,SENEN,GOTONG ROYONG,Dosis 2,7
2021-06-27,3171031004,JAKARTA PUSAT,KEMAYORAN,SERDANG,GOTONG ROYONG,Dosis 2,37
2021-06-27,3171031007,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,GOTONG ROYONG,Dosis 2,42
2021-06-27,3171081004,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,GOTONG ROYONG,Dosis 2,30
2021-06-27,3171031008,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,GOTONG ROYONG,Dosis 2,19
2021-06-28,3171071002,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,GOTONG ROYONG,Dosis 2,24
2021-06-28,3171041006,JAKARTA PUSAT,SENEN,BUNGUR,GOTONG ROYONG,Dosis 2,25
2021-06-28,3171031006,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,GOTONG ROYONG,Dosis 2,46
2021-06-28,3171051002,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,GOTONG ROYONG,Dosis 2,53
2021-06-28,3171051001,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,GOTONG ROYONG,Dosis 2,39
2021-06-28,3171011002,JAKARTA PUSAT,GAMBIR,CIDENG,GOTONG ROYONG,Dosis 2,26
2021-06-28,3171061003,JAKARTA PUSAT,MENTENG,CIKINI,GOTONG ROYONG,Dosis 2,9
2021-06-28,3171011006,JAKARTA PUSAT,GAMBIR,DURI PULO,GOTONG ROYONG,Dosis 2,16
2021-06-28,3171081003,JAKARTA PUSAT,JOHAR BARU,GALUR,GOTONG ROYONG,Dosis 2,17
2021-06-28,3171011001,JAKARTA PUSAT,GAMBIR,GAMBIR,GOTONG ROYONG,Dosis 2,1
2021-06-28,3171071001,JAKARTA PUSAT,TANAH ABANG,GELORA,GOTONG ROYONG,Dosis 2,5
2021-06-28,3171061004,JAKARTA PUSAT,MENTENG,GONDANGDIA,GOTONG ROYONG,Dosis 2,10
2021-06-28,3171031005,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,GOTONG ROYONG,Dosis 2,27
2021-06-28,3171021004,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,GOTONG ROYONG,Dosis 2,26
2021-06-28,3171031003,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,GOTONG ROYONG,Dosis 2,27
2021-06-28,3171081001,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,GOTONG ROYONG,Dosis 2,41
2021-06-28,3171071007,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,GOTONG ROYONG,Dosis 2,8
2021-06-28,3171081002,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,GOTONG ROYONG,Dosis 2,15
2021-06-28,3171021002,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,GOTONG ROYONG,Dosis 2,21
2021-06-28,3171071003,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,GOTONG ROYONG,Dosis 2,14
2021-06-28,3171021003,JAKARTA PUSAT,SAWAH BESAR,KARTINI,GOTONG ROYONG,Dosis 2,34
2021-06-28,3171071006,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,GOTONG ROYONG,Dosis 2,15
2021-06-28,3171011005,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,GOTONG ROYONG,Dosis 2,13
2021-06-28,3171031002,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,GOTONG ROYONG,Dosis 2,30
2021-06-28,3171071005,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,GOTONG ROYONG,Dosis 2,21
2021-06-28,3171061005,JAKARTA PUSAT,MENTENG,KEBON SIRIH,GOTONG ROYONG,Dosis 2,8
2021-06-28,3171031001,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,GOTONG ROYONG,Dosis 2,24
2021-06-28,3171041002,JAKARTA PUSAT,SENEN,KENARI,GOTONG ROYONG,Dosis 2,10
2021-06-28,3171041004,JAKARTA PUSAT,SENEN,KRAMAT,GOTONG ROYONG,Dosis 2,19
2021-06-28,3171041005,JAKARTA PUSAT,SENEN,KWITANG,GOTONG ROYONG,Dosis 2,20
2021-06-28,3171021005,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,GOTONG ROYONG,Dosis 2,34
2021-06-28,3171061001,JAKARTA PUSAT,MENTENG,MENTENG,GOTONG ROYONG,Dosis 2,24
2021-06-28,3171021001,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,GOTONG ROYONG,Dosis 2,30
2021-06-28,3171041003,JAKARTA PUSAT,SENEN,PASEBAN,GOTONG ROYONG,Dosis 2,23
2021-06-28,3171061002,JAKARTA PUSAT,MENTENG,PEGANGSAAN,GOTONG ROYONG,Dosis 2,22
2021-06-28,3171071004,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,GOTONG ROYONG,Dosis 2,19
2021-06-28,3171011004,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,GOTONG ROYONG,Dosis 2,12
2021-06-28,3171011003,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,GOTONG ROYONG,Dosis 2,25
2021-06-28,3171051003,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,GOTONG ROYONG,Dosis 2,37
2021-06-28,3171041001,JAKARTA PUSAT,SENEN,SENEN,GOTONG ROYONG,Dosis 2,7
2021-06-28,3171031004,JAKARTA PUSAT,KEMAYORAN,SERDANG,GOTONG ROYONG,Dosis 2,42
2021-06-28,3171031007,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,GOTONG ROYONG,Dosis 2,45
2021-06-28,3171081004,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,GOTONG ROYONG,Dosis 2,32
2021-06-28,3171031008,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,GOTONG ROYONG,Dosis 2,24
2021-06-29,3171071002,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,GOTONG ROYONG,Dosis 2,25
2021-06-29,3171041006,JAKARTA PUSAT,SENEN,BUNGUR,GOTONG ROYONG,Dosis 2,25
2021-06-29,3171031006,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,GOTONG ROYONG,Dosis 2,46
2021-06-29,3171051002,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,GOTONG ROYONG,Dosis 2,57
2021-06-29,3171051001,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,GOTONG ROYONG,Dosis 2,42
2021-06-29,3171011002,JAKARTA PUSAT,GAMBIR,CIDENG,GOTONG ROYONG,Dosis 2,28
2021-06-29,3171061003,JAKARTA PUSAT,MENTENG,CIKINI,GOTONG ROYONG,Dosis 2,9
2021-06-29,3171011006,JAKARTA PUSAT,GAMBIR,DURI PULO,GOTONG ROYONG,Dosis 2,16
2021-06-29,3171081003,JAKARTA PUSAT,JOHAR BARU,GALUR,GOTONG ROYONG,Dosis 2,17
2021-06-29,3171011001,JAKARTA PUSAT,GAMBIR,GAMBIR,GOTONG ROYONG,Dosis 2,1
2021-06-29,3171071001,JAKARTA PUSAT,TANAH ABANG,GELORA,GOTONG ROYONG,Dosis 2,5
2021-06-29,3171061004,JAKARTA PUSAT,MENTENG,GONDANGDIA,GOTONG ROYONG,Dosis 2,10
2021-06-29,3171031005,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,GOTONG ROYONG,Dosis 2,27
2021-06-29,3171021004,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,GOTONG ROYONG,Dosis 2,26
2021-06-29,3171031003,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,GOTONG ROYONG,Dosis 2,29
2021-06-29,3171081001,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,GOTONG ROYONG,Dosis 2,44
2021-06-29,3171071007,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,GOTONG ROYONG,Dosis 2,9
2021-06-29,3171081002,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,GOTONG ROYONG,Dosis 2,15
2021-06-29,3171021002,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,GOTONG ROYONG,Dosis 2,21
2021-06-29,3171071003,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,GOTONG ROYONG,Dosis 2,15
2021-06-29,3171021003,JAKARTA PUSAT,SAWAH BESAR,KARTINI,GOTONG ROYONG,Dosis 2,34
2021-06-29,3171071006,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,GOTONG ROYONG,Dosis 2,15
2021-06-29,3171011005,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,GOTONG ROYONG,Dosis 2,13
2021-06-29,3171031002,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,GOTONG ROYONG,Dosis 2,33
2021-06-29,3171071005,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,GOTONG ROYONG,Dosis 2,21
2021-06-29,3171061005,JAKARTA PUSAT,MENTENG,KEBON SIRIH,GOTONG ROYONG,Dosis 2,9
2021-06-29,3171031001,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,GOTONG ROYONG,Dosis 2,24
2021-06-29,3171041002,JAKARTA PUSAT,SENEN,KENARI,GOTONG ROYONG,Dosis 2,12
2021-06-29,3171041004,JAKARTA PUSAT,SENEN,KRAMAT,GOTONG ROYONG,Dosis 2,19
2021-06-29,3171041005,JAKARTA PUSAT,SENEN,KWITANG,GOTONG ROYONG,Dosis 2,20
2021-06-29,3171021005,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,GOTONG ROYONG,Dosis 2,34
2021-06-29,3171061001,JAKARTA PUSAT,MENTENG,MENTENG,GOTONG ROYONG,Dosis 2,27
2021-06-29,3171021001,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,GOTONG ROYONG,Dosis 2,32
2021-06-29,3171041003,JAKARTA PUSAT,SENEN,PASEBAN,GOTONG ROYONG,Dosis 2,26
2021-06-29,3171061002,JAKARTA PUSAT,MENTENG,PEGANGSAAN,GOTONG ROYONG,Dosis 2,22
2021-06-29,3171071004,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,GOTONG ROYONG,Dosis 2,20
2021-06-29,3171011004,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,GOTONG ROYONG,Dosis 2,12
2021-06-29,3171011003,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,GOTONG ROYONG,Dosis 2,25
2021-06-29,3171051003,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,GOTONG ROYONG,Dosis 2,38
2021-06-29,3171041001,JAKARTA PUSAT,SENEN,SENEN,GOTONG ROYONG,Dosis 2,7
2021-06-29,3171031004,JAKARTA PUSAT,KEMAYORAN,SERDANG,GOTONG ROYONG,Dosis 2,45
2021-06-29,3171031007,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,GOTONG ROYONG,Dosis 2,49
2021-06-29,3171081004,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,GOTONG ROYONG,Dosis 2,34
2021-06-29,3171031008,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,GOTONG ROYONG,Dosis 2,25
2021-06-30,3171071002,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,GOTONG ROYONG,Dosis 2,25
2021-06-30,3171041006,JAKARTA PUSAT,SENEN,BUNGUR,GOTONG ROYONG,Dosis 2,25
2021-06-30,3171031006,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,GOTONG ROYONG,Dosis 2,48
2021-06-30,3171051002,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,GOTONG ROYONG,Dosis 2,58
2021-06-30,3171051001,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,GOTONG ROYONG,Dosis 2,42
2021-06-30,3171011002,JAKARTA PUSAT,GAMBIR,CIDENG,GOTONG ROYONG,Dosis 2,29
2021-06-30,3171061003,JAKARTA PUSAT,MENTENG,CIKINI,GOTONG ROYONG,Dosis 2,9
2021-06-30,3171011006,JAKARTA PUSAT,GAMBIR,DURI PULO,GOTONG ROYONG,Dosis 2,16
2021-06-30,3171081003,JAKARTA PUSAT,JOHAR BARU,GALUR,GOTONG ROYONG,Dosis 2,18
2021-06-30,3171011001,JAKARTA PUSAT,GAMBIR,GAMBIR,GOTONG ROYONG,Dosis 2,1
2021-06-30,3171071001,JAKARTA PUSAT,TANAH ABANG,GELORA,GOTONG ROYONG,Dosis 2,5
2021-06-30,3171061004,JAKARTA PUSAT,MENTENG,GONDANGDIA,GOTONG ROYONG,Dosis 2,10
2021-06-30,3171031005,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,GOTONG ROYONG,Dosis 2,27
2021-06-30,3171021004,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,GOTONG ROYONG,Dosis 2,26
2021-06-30,3171031003,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,GOTONG ROYONG,Dosis 2,30
2021-06-30,3171081001,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,GOTONG ROYONG,Dosis 2,44
2021-06-30,3171071007,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,GOTONG ROYONG,Dosis 2,9
2021-06-30,3171081002,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,GOTONG ROYONG,Dosis 2,17
2021-06-30,3171021002,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,GOTONG ROYONG,Dosis 2,21
2021-06-30,3171071003,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,GOTONG ROYONG,Dosis 2,15
2021-06-30,3171021003,JAKARTA PUSAT,SAWAH BESAR,KARTINI,GOTONG ROYONG,Dosis 2,35
2021-06-30,3171071006,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,GOTONG ROYONG,Dosis 2,16
2021-06-30,3171011005,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,GOTONG ROYONG,Dosis 2,13
2021-06-30,3171031002,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,GOTONG ROYONG,Dosis 2,33
2021-06-30,3171071005,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,GOTONG ROYONG,Dosis 2,22
2021-06-30,3171061005,JAKARTA PUSAT,MENTENG,KEBON SIRIH,GOTONG ROYONG,Dosis 2,9
2021-06-30,3171031001,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,GOTONG ROYONG,Dosis 2,26
2021-06-30,3171041002,JAKARTA PUSAT,SENEN,KENARI,GOTONG ROYONG,Dosis 2,13
2021-06-30,3171041004,JAKARTA PUSAT,SENEN,KRAMAT,GOTONG ROYONG,Dosis 2,21
2021-06-30,3171041005,JAKARTA PUSAT,SENEN,KWITANG,GOTONG ROYONG,Dosis 2,21
2021-06-30,3171021005,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,GOTONG ROYONG,Dosis 2,36
2021-06-30,3171061001,JAKARTA PUSAT,MENTENG,MENTENG,GOTONG ROYONG,Dosis 2,27
2021-06-30,3171021001,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,GOTONG ROYONG,Dosis 2,32
2021-06-30,3171041003,JAKARTA PUSAT,SENEN,PASEBAN,GOTONG ROYONG,Dosis 2,26
2021-06-30,3171061002,JAKARTA PUSAT,MENTENG,PEGANGSAAN,GOTONG ROYONG,Dosis 2,23
2021-06-30,3171071004,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,GOTONG ROYONG,Dosis 2,20
2021-06-30,3171011004,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,GOTONG ROYONG,Dosis 2,12
2021-06-30,3171011003,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,GOTONG ROYONG,Dosis 2,25
2021-06-30,3171051003,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,GOTONG ROYONG,Dosis 2,39
2021-06-30,3171041001,JAKARTA PUSAT,SENEN,SENEN,GOTONG ROYONG,Dosis 2,7
2021-06-30,3171031004,JAKARTA PUSAT,KEMAYORAN,SERDANG,GOTONG ROYONG,Dosis 2,47
2021-06-30,3171031007,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,GOTONG ROYONG,Dosis 2,53
2021-06-30,3171081004,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,GOTONG ROYONG,Dosis 2,34
2021-06-30,3171031008,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,GOTONG ROYONG,Dosis 2,26
2021-06-20,3172051003,JAKARTA UTARA,PADEMANGAN,ANCOL,GOTONG ROYONG,Dosis 1,20
2021-06-20,3172041001,JAKARTA UTARA,CILINCING,CILINCING,GOTONG ROYONG,Dosis 1,75
2021-06-20,3172041004,JAKARTA UTARA,CILINCING,KALIBARU,GOTONG ROYONG,Dosis 1,69
2021-06-20,3172011002,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,GOTONG ROYONG,Dosis 1,11
2021-06-20,3172011003,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,GOTONG ROYONG,Dosis 1,53
2021-06-20,3172021005,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,GOTONG ROYONG,Dosis 1,118
2021-06-20,3172061003,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,GOTONG ROYONG,Dosis 1,185
2021-06-20,3172061001,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,GOTONG ROYONG,Dosis 1,193
2021-06-20,3172031001,JAKARTA UTARA,KOJA,KOJA,GOTONG ROYONG,Dosis 1,40
2021-06-20,3172031003,JAKARTA UTARA,KOJA,LAGOA,GOTONG ROYONG,Dosis 1,113
2021-06-20,3172041003,JAKARTA UTARA,CILINCING,MARUNDA,GOTONG ROYONG,Dosis 1,35
2021-06-20,3172051002,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,GOTONG ROYONG,Dosis 1,97
2021-06-20,3172051001,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,GOTONG ROYONG,Dosis 1,98
2021-06-20,3172021003,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,GOTONG ROYONG,Dosis 1,142
2021-06-20,3172061002,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,GOTONG ROYONG,Dosis 1,250
2021-06-20,3172011004,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,GOTONG ROYONG,Dosis 1,156
2021-06-20,3172011001,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,GOTONG ROYONG,Dosis 1,76
2021-06-20,3172011005,JAKARTA UTARA,PENJARINGAN,PLUIT,GOTONG ROYONG,Dosis 1,115
2021-06-20,3172031006,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,GOTONG ROYONG,Dosis 1,95
2021-06-20,3172031004,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,GOTONG ROYONG,Dosis 1,63
2021-06-20,3172041006,JAKARTA UTARA,CILINCING,ROROTAN,GOTONG ROYONG,Dosis 1,118
2021-06-20,3172041007,JAKARTA UTARA,CILINCING,SEMPER BARAT,GOTONG ROYONG,Dosis 1,118
2021-06-20,3172041005,JAKARTA UTARA,CILINCING,SEMPER TIMUR,GOTONG ROYONG,Dosis 1,69
2021-06-20,3172041002,JAKARTA UTARA,CILINCING,SUKAPURA,GOTONG ROYONG,Dosis 1,111
2021-06-20,3172021004,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,GOTONG ROYONG,Dosis 1,117
2021-06-20,3172021006,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,GOTONG ROYONG,Dosis 1,212
2021-06-20,3172021002,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,GOTONG ROYONG,Dosis 1,215
2021-06-20,3172021001,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,GOTONG ROYONG,Dosis 1,33
2021-06-20,3172031005,JAKARTA UTARA,KOJA,TUGU SELATAN,GOTONG ROYONG,Dosis 1,94
2021-06-20,3172031002,JAKARTA UTARA,KOJA,TUGU UTARA,GOTONG ROYONG,Dosis 1,138
2021-06-20,3172021007,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,GOTONG ROYONG,Dosis 1,91
2021-06-21,3172051003,JAKARTA UTARA,PADEMANGAN,ANCOL,GOTONG ROYONG,Dosis 1,21
2021-06-21,3172041001,JAKARTA UTARA,CILINCING,CILINCING,GOTONG ROYONG,Dosis 1,75
2021-06-21,3172041004,JAKARTA UTARA,CILINCING,KALIBARU,GOTONG ROYONG,Dosis 1,72
2021-06-21,3172011002,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,GOTONG ROYONG,Dosis 1,14
2021-06-21,3172011003,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,GOTONG ROYONG,Dosis 1,59
2021-06-21,3172021005,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,GOTONG ROYONG,Dosis 1,122
2021-06-21,3172061003,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,GOTONG ROYONG,Dosis 1,203
2021-06-21,3172061001,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,GOTONG ROYONG,Dosis 1,206
2021-06-21,3172031001,JAKARTA UTARA,KOJA,KOJA,GOTONG ROYONG,Dosis 1,43
2021-06-21,3172031003,JAKARTA UTARA,KOJA,LAGOA,GOTONG ROYONG,Dosis 1,116
2021-06-21,3172041003,JAKARTA UTARA,CILINCING,MARUNDA,GOTONG ROYONG,Dosis 1,36
2021-06-21,3172051002,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,GOTONG ROYONG,Dosis 1,107
2021-06-21,3172051001,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,GOTONG ROYONG,Dosis 1,104
2021-06-21,3172021003,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,GOTONG ROYONG,Dosis 1,151
2021-06-21,3172061002,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,GOTONG ROYONG,Dosis 1,262
2021-06-21,3172011004,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,GOTONG ROYONG,Dosis 1,173
2021-06-21,3172011001,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,GOTONG ROYONG,Dosis 1,89
2021-06-21,3172011005,JAKARTA UTARA,PENJARINGAN,PLUIT,GOTONG ROYONG,Dosis 1,133
2021-06-21,3172031006,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,GOTONG ROYONG,Dosis 1,99
2021-06-21,3172031004,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,GOTONG ROYONG,Dosis 1,68
2021-06-21,3172041006,JAKARTA UTARA,CILINCING,ROROTAN,GOTONG ROYONG,Dosis 1,122
2021-06-21,3172041007,JAKARTA UTARA,CILINCING,SEMPER BARAT,GOTONG ROYONG,Dosis 1,126
2021-06-21,3172041005,JAKARTA UTARA,CILINCING,SEMPER TIMUR,GOTONG ROYONG,Dosis 1,70
2021-06-21,3172041002,JAKARTA UTARA,CILINCING,SUKAPURA,GOTONG ROYONG,Dosis 1,117
2021-06-21,3172021004,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,GOTONG ROYONG,Dosis 1,122
2021-06-21,3172021006,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,GOTONG ROYONG,Dosis 1,233
2021-06-21,3172021002,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,GOTONG ROYONG,Dosis 1,223
2021-06-21,3172021001,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,GOTONG ROYONG,Dosis 1,38
2021-06-21,3172031005,JAKARTA UTARA,KOJA,TUGU SELATAN,GOTONG ROYONG,Dosis 1,96
2021-06-21,3172031002,JAKARTA UTARA,KOJA,TUGU UTARA,GOTONG ROYONG,Dosis 1,143
2021-06-21,3172021007,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,GOTONG ROYONG,Dosis 1,94
2021-06-22,3172051003,JAKARTA UTARA,PADEMANGAN,ANCOL,GOTONG ROYONG,Dosis 1,21
2021-06-22,3172041001,JAKARTA UTARA,CILINCING,CILINCING,GOTONG ROYONG,Dosis 1,78
